Symbol;Price;Change24;Max24;Min24;Volume24
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
USDTZAR;14.02300000;0.000;0.00000000;0.00000000;0.00000000
