Symbol;Price;Change24;Max24;Min24;Volume24
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
YFIUPUSDT;0.11690000;0.000;0.00000000;0.00000000;0.00000000
